MMSI,BaseDateTime,LAT,LON,SOG,COG,VesselName,IMO
200000000,2024-01-07 15:23:00,39.89384623125208,-74.12985237838403,10.895659441884236,23.023660377936643,Vessel_200000000,1000000
200000004,2024-01-07 15:24:00,39.78298328429867,-73.94941538824769,13.051854275867218,57.14750129289324,Vessel_200000004,1000004
200000003,2024-01-07 15:25:00,39.91402399955086,-74.03563820944349,10.312311413349882,144.57531949483197,Vessel_200000003,1000003
200000000,2024-01-07 15:26:00,39.9389645652867,-73.86805489102665,8.807520848416171,345.826023206693,Vessel_200000000,1000000
200000003,2024-01-07 15:27:00,39.98319125188298,-74.08332797554226,13.173868594136868,249.76904904065427,Vessel_200000003,1000003
200000001,2024-01-07 15:28:00,39.817982631780175,-74.09952674791603,13.957276043450975,268.278986975703,Vessel_200000001,1000001
200000001,2024-01-07 15:29:00,39.847424738238416,-74.07499893776696,18.35755525187696,132.86422178737223,Vessel_200000001,1000001
200000003,2024-01-07 15:30:00,40.000842090889705,-73.8808862193024,6.19553330027821,148.74150335010881,Vessel_200000003,1000003
200000001,2024-01-07 15:31:00,39.83789832946354,-74.14636597958906,14.371443535338766,336.5231778937505,Vessel_200000001,1000001
200000000,2024-01-07 15:32:00,39.91482628942242,-74.13900237215731,8.456731716384422,11.570397544855492,Vessel_200000000,1000000
200000001,2024-01-07 15:33:00,39.973572439715014,-74.11365281279939,10.871860285541116,1.7804775345028112,Vessel_200000001,1000001
200000001,2024-01-07 15:34:00,39.8655786541367,-73.9572713479352,19.50422171623983,325.60806231620035,Vessel_200000001,1000001
200000003,2024-01-07 15:35:00,40.00626073099981,-73.86544476746026,4.1609491405931776,284.6435585180779,Vessel_200000003,1000003
200000004,2024-01-07 15:36:00,39.85861889539285,-73.91642927802182,3.714146364503968,31.18547004878536,Vessel_200000004,1000004
200000004,2024-01-07 15:37:00,39.86247784533755,-73.9740951366068,20.777348239808173,3.5007633635016377,Vessel_200000004,1000004
200000004,2024-01-07 15:38:00,39.88117357784586,-74.18806197802363,8.521807871307352,258.3817299512987,Vessel_200000004,1000004
200000003,2024-01-07 15:39:00,40.05346684813687,-74.03383775063114,12.004768659107668,100.6992005034495,Vessel_200000003,1000003
200000002,2024-01-07 15:40:00,39.976134004066054,-73.8956904318646,8.16112216280745,353.7585793799741,Vessel_200000002,1000002
200000004,2024-01-07 15:41:00,40.07250884751863,-73.88148941094529,12.46181544916902,157.17098507113198,Vessel_200000004,1000004
200000002,2024-01-07 15:42:00,39.93827070535226,-74.02642967969331,12.432794588175152,303.5895979835479,Vessel_200000002,1000002
200000004,2024-01-07 15:43:00,40.05181960117329,-73.89907694154716,4.3853445327017155,38.089879461538246,Vessel_200000004,1000004
200000002,2024-01-07 15:44:00,39.93326303009814,-73.9769590464555,11.888755566141896,157.75333095647733,Vessel_200000002,1000002
200000000,2024-01-07 15:45:00,39.89522730991153,-73.99457961200447,10.979537475023609,212.7062895304592,Vessel_200000000,1000000
200000001,2024-01-07 15:46:00,39.92595236014946,-73.99015448111268,11.640191488367027,240.4621974633552,Vessel_200000001,1000001
200000004,2024-01-07 15:47:00,39.85457420418515,-74.0065831642446,3.485287423924447,273.26685878804335,Vessel_200000004,1000004
200000002,2024-01-07 15:48:00,40.11275935613443,-74.01776331513152,4.11166587486452,256.57445942404297,Vessel_200000002,1000002
200000000,2024-01-07 15:49:00,40.11586433524523,-73.87232673489987,3.964644389371072,278.7610043054293,Vessel_200000000,1000000
200000004,2024-01-07 15:50:00,40.21905701342628,-74.11336035192971,8.090098249289515,0.4060719956750436,Vessel_200000004,1000004
200000000,2024-01-07 15:51:00,40.074306174351925,-73.96690674035898,7.351118389506628,343.04862254810837,Vessel_200000000,1000000
200000002,2024-01-07 15:52:00,40.09252252971139,-73.98880027978825,8.89714059645778,164.03152253883795,Vessel_200000002,1000002
200000000,2024-01-07 15:53:00,39.828041649078415,-73.93757171509225,11.360223274852126,64.51367552029576,Vessel_200000000,1000000
200000003,2024-01-07 15:54:00,40.100763206620066,-74.07993507917571,12.501493845138882,4.288094703060228,Vessel_200000003,1000003
200000004,2024-01-07 15:55:00,39.90380896261234,-74.05465298452759,18.793680761852276,275.341419523392,Vessel_200000004,1000004
200000004,2024-01-07 15:56:00,39.96405929108919,-73.92296294136827,16.518953760622566,34.06168559054685,Vessel_200000004,1000004
200000004,2024-01-07 15:57:00,39.95280690005691,-73.95525414672423,1.577447198013095,125.61222763226253,Vessel_200000004,1000004
200000003,2024-01-07 15:58:00,40.00241832460564,-73.98191454677105,11.185138260984626,203.66053256831634,Vessel_200000003,1000003
200000002,2024-01-07 15:59:00,40.069014305797445,-74.0254880591576,12.436987607999768,30.07875441939328,Vessel_200000002,1000002
200000001,2024-01-07 16:00:00,40.0440119585481,-73.71444781891633,5.259672001301685,127.51307240873939,Vessel_200000001,1000001
200000004,2024-01-07 16:01:00,40.06021859669762,-74.05664951532479,1.947872002644802,149.3358270571179,Vessel_200000004,1000004
200000002,2024-01-07 16:02:00,40.13395124769124,-73.73261968925127,17.47312493019198,296.7105439189915,Vessel_200000002,1000002
200000003,2024-01-07 16:03:00,39.96407089089703,-73.96632080821139,17.949778390465628,25.738184591826414,Vessel_200000003,1000003
200000001,2024-01-07 16:04:00,39.90866810624604,-74.05132899404255,17.5828177269716,204.46944871244688,Vessel_200000001,1000001
200000002,2024-01-07 16:05:00,40.10398269341785,-73.99699362483028,13.401497472697901,319.16141091556864,Vessel_200000002,1000002
200000002,2024-01-07 16:06:00,39.94201217059422,-74.06455905383677,4.87575153340702,158.56362695009918,Vessel_200000002,1000002
200000000,2024-01-07 16:07:00,40.088758385303294,-74.0346833568659,7.380283498196825,30.539948882459033,Vessel_200000000,1000000
200000004,2024-01-07 16:08:00,39.818296639116426,-74.0808012658703,16.718083517535952,353.6190954651469,Vessel_200000004,1000004
200000003,2024-01-07 16:09:00,40.01472723516206,-73.8927071063656,6.7764746974291095,190.80824420157785,Vessel_200000003,1000003
200000002,2024-01-07 16:10:00,40.04536323811502,-74.06349673925435,9.913953756931315,346.48462972463165,Vessel_200000002,1000002
200000000,2024-01-07 16:11:00,40.04626797332334,-74.0086140653046,1.923637122237814,263.80522021722504,Vessel_200000000,1000000
200000003,2024-01-07 16:12:00,39.95019583038056,-74.1138991864564,19.492827293420007,303.1295616630826,Vessel_200000003,1000003
200000004,2024-01-07 16:13:00,40.007264050264844,-74.03155559898876,20.607750457714964,215.14401915949006,Vessel_200000004,1000004
200000001,2024-01-07 16:14:00,39.95594220022271,-73.93340549378847,9.17970098637844,263.33736878678303,Vessel_200000001,1000001
200000004,2024-01-07 16:15:00,40.002615230612925,-73.87711210389797,11.019363122033702,220.19926277934988,Vessel_200000004,1000004
200000000,2024-01-07 16:16:00,40.144282147475145,-74.11087494084359,11.061818730144246,92.94852910162416,Vessel_200000000,1000000
200000003,2024-01-07 16:17:00,39.88073548371308,-73.88234287496704,13.252377294783816,12.768793818046248,Vessel_200000003,1000003
200000003,2024-01-07 16:18:00,39.946791080651224,-74.08134827564031,4.958260490974809,230.78409725762103,Vessel_200000003,1000003
200000000,2024-01-07 16:19:00,39.879568154151976,-74.0094668661567,3.8852276490534763,346.78385618583974,Vessel_200000000,1000000
200000000,2024-01-07 16:20:00,39.99837460269445,-73.92633579376347,11.84696950784349,318.2541210853797,Vessel_200000000,1000000
200000001,2024-01-07 16:21:00,40.142262574034255,-73.94389196438281,2.080633814133699,91.90337023533779,Vessel_200000001,1000001
200000002,2024-01-07 16:22:00,39.916377206802736,-74.00512449385872,1.240671307787709,241.73371055071917,Vessel_200000002,1000002
200000002,2024-01-07 16:23:00,40.09348388820868,-73.86831287494914,8.553080166502927,58.35084984068803,Vessel_200000002,1000002
200000000,2024-01-07 16:24:00,39.967040232205,-74.02847533792746,14.115600129732364,13.254998732218386,Vessel_200000000,1000000
200000004,2024-01-07 16:25:00,39.958629436412835,-74.09479513907579,0.550466270508668,285.2616528923363,Vessel_200000004,1000004
200000001,2024-01-07 16:26:00,40.11717137243518,-74.02541104171216,8.655220202811142,282.3012032602032,Vessel_200000001,1000001
200000003,2024-01-07 16:27:00,40.05129508755903,-74.0250406711122,14.762961533735332,149.43308654618298,Vessel_200000003,1000003
200000003,2024-01-07 16:28:00,39.97506727433105,-74.16908224928453,12.706331343547049,307.95933934634036,Vessel_200000003,1000003
200000001,2024-01-07 16:29:00,40.057874947973936,-73.92042589912005,10.833383475280115,15.138031068736396,Vessel_200000001,1000001
200000000,2024-01-07 16:30:00,40.07808530077867,-74.11679766306938,11.893471186684598,183.16779207226742,Vessel_200000000,1000000
200000002,2024-01-07 16:31:00,40.019345138273266,-74.15374512894186,0.09916013873869645,193.7802513037065,Vessel_200000002,1000002
200000003,2024-01-07 16:32:00,40.034569384292524,-74.05046756390871,6.025288066528338,8.924722117309859,Vessel_200000003,1000003
200000001,2024-01-07 16:33:00,39.886960998950585,-73.83362209901846,8.88079924707644,326.04814804719194,Vessel_200000001,1000001
200000004,2024-01-07 16:34:00,40.10168126270488,-74.04789153450443,19.233978720716607,165.73889799727928,Vessel_200000004,1000004
200000003,2024-01-07 16:35:00,40.20961836296307,-73.97190974368584,5.9637111799775315,42.60498569050255,Vessel_200000003,1000003
200000000,2024-01-07 16:36:00,39.981036734611905,-74.03017007674543,10.277905171856078,162.7291592635679,Vessel_200000000,1000000
200000000,2024-01-07 16:37:00,39.83943801009637,-73.9821586275787,10.550202903633863,283.2737685201169,Vessel_200000000,1000000
200000002,2024-01-07 16:38:00,39.96660333332415,-73.88907596320746,9.511798433582841,128.8208251546806,Vessel_200000002,1000002
200000002,2024-01-07 16:39:00,39.95740302337808,-74.07341383462548,17.413530526291275,59.12797332743268,Vessel_200000002,1000002
200000002,2024-01-07 16:40:00,40.07551208233503,-73.88348114880871,12.657661394767816,348.58313391964003,Vessel_200000002,1000002
200000003,2024-01-07 16:41:00,39.93689426140081,-73.92481836531326,2.2041886401273185,88.4461809462874,Vessel_200000003,1000003
200000002,2024-01-07 16:42:00,40.08558266557769,-74.13510592496125,11.388857590815013,351.7375522714245,Vessel_200000002,1000002
200000002,2024-01-07 16:43:00,40.090434727486645,-73.94896085545908,9.596766658211074,72.77314336400852,Vessel_200000002,1000002
200000001,2024-01-07 16:44:00,40.060682243803804,-73.81479214937968,10.786033773680224,349.0595968105676,Vessel_200000001,1000001
200000001,2024-01-07 16:45:00,40.00604807702395,-74.25851108597998,18.754889432082418,338.5656696803008,Vessel_200000001,1000001
200000004,2024-01-07 16:46:00,40.00131760743465,-73.98168418069181,15.662448483448355,15.738304910931449,Vessel_200000004,1000004
200000003,2024-01-07 16:47:00,39.857549027583325,-73.89962517518538,2.5954114713736773,118.27874356469506,Vessel_200000003,1000003
200000003,2024-01-07 16:48:00,40.013883080909,-74.06477888762053,15.399543366328071,318.85162688733317,Vessel_200000003,1000003
200000000,2024-01-07 16:49:00,40.06893709040129,-74.00587923384182,10.77840285756878,252.3624513851763,Vessel_200000000,1000000
200000001,2024-01-07 16:50:00,39.76353822376581,-73.93273803266639,10.62046981136933,311.2800625864372,Vessel_200000001,1000001
200000003,2024-01-07 16:51:00,39.986583409544025,-74.0344472294027,3.0235313451026977,61.7277587044658,Vessel_200000003,1000003
200000002,2024-01-07 16:52:00,40.025909520314855,-73.84263098283782,7.134106618688859,204.40579027593682,Vessel_200000002,1000002
200000000,2024-01-07 16:53:00,39.92084557868803,-73.96610915390521,0.28696844710846925,351.36969355002856,Vessel_200000000,1000000
200000003,2024-01-07 16:54:00,39.98513718365289,-73.97528039820853,2.1064936851989735,134.23797688298578,Vessel_200000003,1000003
200000004,2024-01-07 16:55:00,40.17377038231896,-73.90926549921213,4.0926945664247505,289.46468592461156,Vessel_200000004,1000004
200000004,2024-01-07 16:56:00,40.067764272768216,-74.06853311704484,13.75349057773986,176.51272769118597,Vessel_200000004,1000004
200000000,2024-01-07 16:57:00,40.036071031431675,-74.09437880085976,14.638286490975503,295.21976947855484,Vessel_200000000,1000000
200000000,2024-01-07 16:58:00,40.14750828328711,-73.88772537402762,12.28648971592962,44.71040741304935,Vessel_200000000,1000000
200000003,2024-01-07 16:59:00,40.06890469066235,-73.8927831323917,20.088415540557136,140.99257648613172,Vessel_200000003,1000003
200000004,2024-01-07 17:00:00,39.95979946820741,-74.11567940631448,3.1564348762540035,358.9665285802603,Vessel_200000004,1000004
200000001,2024-01-07 17:01:00,39.92631828979925,-73.97142082836427,1.2914969717779332,77.38382563433629,Vessel_200000001,1000001
200000003,2024-01-07 17:02:00,39.91327701545845,-74.03428520564253,9.993384738893408,176.09116574171713,Vessel_200000003,1000003
200000003,2024-01-07 17:03:00,39.992115141124934,-74.0424666968812,12.292028195749644,277.26824299288,Vessel_200000003,1000003
200000002,2024-01-07 17:04:00,40.059810459542895,-73.92897696826708,15.224041521541785,287.467142527272,Vessel_200000002,1000002
200000001,2024-01-07 17:05:00,40.13502574723611,-74.0792680225295,14.80250119679572,314.34548853688983,Vessel_200000001,1000001
200000004,2024-01-07 17:06:00,40.11471292902715,-74.08150876532578,14.340763056068456,157.41833972019367,Vessel_200000004,1000004
200000000,2024-01-07 17:07:00,39.95341857775246,-74.00219888359153,17.80400578415046,95.99206245872236,Vessel_200000000,1000000
200000002,2024-01-07 17:08:00,40.02259199373394,-74.0413146527356,12.017248902510289,41.85636671905115,Vessel_200000002,1000002
200000003,2024-01-07 17:09:00,40.104101406742714,-73.90102120810961,4.394974206497205,26.609752417421827,Vessel_200000003,1000003
200000004,2024-01-07 17:10:00,39.96334800471453,-73.98140069085777,13.659430900986093,341.8498960018279,Vessel_200000004,1000004
200000004,2024-01-07 17:11:00,39.94285617237894,-74.05635560594018,14.973775010438555,349.0456260503981,Vessel_200000004,1000004
200000002,2024-01-07 17:12:00,39.99619470194661,-74.0743107904233,5.08439137720587,324.63681359754275,Vessel_200000002,1000002
200000001,2024-01-07 17:13:00,40.04882144832434,-73.88288222987963,10.556077110910037,108.95699877718896,Vessel_200000001,1000001
200000002,2024-01-07 17:14:00,40.14692439594191,-74.02466687391329,5.716074277842468,93.46487675567609,Vessel_200000002,1000002
200000001,2024-01-07 17:15:00,40.1974907943011,-73.92602921953838,13.211352834185135,81.47621227668797,Vessel_200000001,1000001
200000003,2024-01-07 17:16:00,39.95157639913304,-73.7658823321087,1.3099815027253356,57.01496950239813,Vessel_200000003,1000003
200000003,2024-01-07 17:17:00,40.050889652408145,-74.074200412723,6.9331183747469645,134.6807273188647,Vessel_200000003,1000003
200000000,2024-01-07 17:18:00,40.028298367056394,-73.96061125445554,10.851452354630835,79.69560419556993,Vessel_200000000,1000000
200000001,2024-01-07 17:19:00,40.09973985066899,-74.07508092171142,11.339495914075107,4.422481833943617,Vessel_200000001,1000001
200000000,2024-01-07 17:20:00,39.95324828979229,-73.94632950363071,15.819926488758018,198.94226377612318,Vessel_200000000,1000000
200000002,2024-01-07 17:21:00,40.09379089827126,-74.0998850271428,6.462424264085028,289.6767723843326,Vessel_200000002,1000002
200000001,2024-01-07 17:22:00,40.082609513203636,-73.90705125891675,16.09643749726839,243.0162824428217,Vessel_200000001,1000001
200000003,2024-01-07 17:23:00,39.98854201555621,-74.08084860349322,3.07919218530162,356.05984172743206,Vessel_200000003,1000003
200000004,2024-01-07 17:24:00,40.151846018015796,-74.01179595474129,3.1231932741929116,42.10987924528255,Vessel_200000004,1000004
200000001,2024-01-07 17:25:00,39.994881733552454,-73.90515882020748,11.124023402784179,145.44324625800314,Vessel_200000001,1000001
200000002,2024-01-07 17:26:00,39.94205377221747,-74.09564711047446,20.49541836688217,248.93007298478184,Vessel_200000002,1000002
200000004,2024-01-07 17:27:00,40.039978971014044,-74.06668629874851,12.23664401677862,8.601423003888389,Vessel_200000004,1000004
200000004,2024-01-07 17:28:00,40.01048497415938,-73.91581576899956,17.63063598103645,179.04385253307726,Vessel_200000004,1000004
200000001,2024-01-07 17:29:00,39.93626586267852,-73.92374174483015,9.0854751488791,337.2938643160719,Vessel_200000001,1000001
200000002,2024-01-07 17:30:00,40.068419587470025,-73.93964507335775,10.326958468398448,244.9666367446876,Vessel_200000002,1000002
